% Model,Varennes_GD.mph
% Version,COMSOL 5.2.1.262
% Date,"Nov 18 2020, 08:56"
% Table,Tcalc - 
% Time (d),"Température (degC), EWT","Température (degC), LWT","Charge hydraulique (m), Charge hydraulique au puits"
0.1996840482536217,15.557839803688012,18.43659855139009,213.21952272944273
0.2010729371425106,15.575902051354547,18.448219674632867,213.2200912905955
0.20246182603139948,15.59408653172818,18.47004590097424,213.22070027414915
0.20385071492028836,15.612402153145581,18.497935289053316,213.22136263959118
0.20523960380917725,15.630769077277364,18.524972912710098,213.22205710681513
0.20662849269806616,15.648559012365979,18.527422093658572,213.2226694265323
0.20801738158695504,15.666540938318633,18.555199474160815,213.22331854447972
0.20940627047584393,15.684336865250316,18.57213329795968,213.223958977831
0.2107951593647328,15.702074334651968,18.590412355782405,213.2245956603882
0.2121840482536217,15.719552400047235,18.60156830699799,213.2252003627871
0.21357293714251058,15.736681854564893,18.605746388816215,213.22575202324973
0.2149618260313995,15.7537300220784,18.617625119496154,213.2262953465599
0.21635071492028837,15.77082682170942,18.634943394475897,213.22685927874593
0.21773960380917726,15.7882673359573,18.667060727412377,213.22749865797994
0.21912849269806614,15.805909780106504,18.69999010786171,213.22819740788802
0.22051738158695502,15.823527527121826,18.72598391885407,213.22890534771355
0.22190627047584394,15.840889655623073,18.74212494888559,213.22957448704946
0.22329515936473282,15.858109619094876,18.76064573875658,213.23022368833074
0.2246840482536217,15.875227172825475,18.779345530486466,213.23086331318675
0.2260729371425106,15.892113472556787,18.792832311829784,213.23147673233208
0.22746182603139947,15.908894971714687,18.810251151805062,213.23208782502243
0.22885071492028836,15.92521189793979,18.812511757699042,213.23263622809017
0.23023960380917727,15.941662181318918,18.835334755511724,213.23322137620718
0.23162849269806615,15.958047539771144,18.85514055506553,213.23382709293966
0.23301738158695504,15.974296713820024,18.87075433256399,213.23442744670177
0.23440627047584392,15.99035750041628,18.88410242372663,213.23501142983082
0.2357951593647328,16.00609514883905,18.89019286104798,213.23555189006666
0.2371840482536217,16.021873723954172,18.90792917135235,213.2361083615459
0.2385729371425106,16.03776746609941,18.93113045288493,213.23670341071383
0.23996182603139948,16.052769067204792,18.915605310789203,213.23716439300298
0.24135071492028837,16.068129244997863,18.935944926393063,213.23766689762041
0.24273960380917725,16.083616563940723,18.959884960181455,213.23822674707472
0.24412849269806614,16.099044284924332,18.973918592238476,213.23878562801326
0.24551738158695505,16.114342798113285,18.98592873825453,213.23932812726466
0.24690627047584393,16.13015763038419,19.02245791668986,213.23995951152918
0.24829515936473281,16.14565614077725,19.031495233580188,213.24054566204774
0.2496840482536217,16.160774167111754,19.034258982286246,213.2410629085255
0.2510729371425106,16.175749667368734,19.041484597508997,213.2415490638846
0.2524618260313995,16.19067082951318,19.05136761609367,213.2420288843666
0.2538507149202884,16.205524228929846,19.062506692628062,213.24251158115263
0.25523960380917726,16.220678478497575,19.09060492535758,213.2430671517102
0.25662849269806615,16.235725061839048,19.106685486669335,213.24362660713297
0.25801738158695503,16.250688779034135,19.12495822785479,213.24419082516323
0.2594062704758439,16.265435743598914,19.136922150096495,213.24473087408995
0.2607951593647328,16.280269953140248,19.160297362139318,213.245300528084
0.2621840482536217,16.29511158684278,19.182331679941456,213.24589014781307
0.26357293714251057,16.309731104529533,19.196236003039417,213.24645887987495
0.2649618260313995,16.324173096721836,19.21025601236647,213.24701043397909
0.2663507149202884,16.33838366528022,19.220212034970018,213.24753374336427
0.2677396038091773,16.352312978909424,19.225594225706686,213.2480179184138
0.26912849269806616,16.366255994031064,19.24150031263696,213.24851313385238
0.27051738158695504,16.38028052680511,19.260626542508646,213.2490358835318
0.2719062704758439,16.39433563859393,19.27976149498494,213.24958585795403
0.2732951593647328,16.408373464887745,19.29962137724226,213.25015596826182
0.2746840482536217,16.422303262753644,19.31398235359586,213.25072022487163
0.2760729371425106,16.436196940300476,19.33227222898506,213.25128038596446
0.27746182603139946,16.449979549776344,19.346377757692153,213.25182999823775
0.27885071492028835,16.46374507429664,19.363177803102303,213.2523784511476
0.28023960380917723,16.477180370555516,19.36664325205078,213.25287410830717
0.28162849269806617,16.490548770239684,19.377170487648925,213.25335902878015
0.28301738158695505,16.503725660752878,19.381892883927662,213.2538149091985
0.28440627047584394,16.516743218863326,19.385761334696042,213.2542442931266
0.2857951593647328,16.529858577108143,19.39880643735637,213.25469467152806
0.2871840482536217,16.543270352170055,19.422701853590922,213.25520819568655
0.2885729371425106,16.556431790807096,19.42751869328572,213.25568500087516
0.28996182603139947,16.56988587387616,19.452717530443635,213.2562148086497
0.29135071492028836,16.583051891182947,19.45806207590931,213.25670156066414
0.29273960380917724,16.596558929722505,19.485178388441682,213.25724487717517
0.2941284926980661,16.610274759224296,19.51329476915032,213.2578399335288
0.295517381586955,16.62402370860036,19.535433753898985,213.25844547926457
0.29690627047584395,16.63745616493003,19.54327144733992,213.25899235802814
0.29829515936473283,16.65079670323206,19.556251639708137,213.25951691696832
0.2996840482536217,16.66431541816462,19.579110863837286,213.26007299509138
0.3010729371425106,16.677528485137714,19.584552960607766,213.26058169168044
0.3024618260313995,16.691011668700014,19.61082691902476,213.26114187506988
0.30385071492028837,16.70391506414967,19.607143387403653,213.26161577481062
0.30523960380917725,16.717186568396755,19.635264498448123,213.26215698010378
0.30662849269806614,16.73010732856784,19.639419059592683,213.2626524962148
0.308017381586955,16.742869381178764,19.6476184473035,213.26312479148805
0.3094062704758439,16.75544412620343,19.6551755813486,213.26357988896643
0.3107951593647328,16.767754127418016,19.657224376562283,213.26399890820088
0.3121840482536217,16.780162761360657,19.67277286095316,213.26444966045304
0.3135729371425106,16.792302547844713,19.67537828257275,213.26487049284142
0.3149618260313995,16.8045156147881,19.687835414663255,213.26530718796346
0.3163507149202884,16.816917441237763,19.708189365766316,213.26579131483683
0.31773960380917726,16.82906940486157,19.711375034046796,213.26623405931647
0.31912849269806615,16.841677439434136,19.74072852207803,213.26675459431084
0.32051738158695503,16.85413498655845,19.75091515396855,213.26725408151563
0.3219062704758439,16.866418000555598,19.756780684533112,213.26771204136253
0.3232951593647328,16.878995160317686,19.778990238167864,213.26821074013
0.3246840482536217,16.891219129112358,19.77826240291307,213.2686449551423
0.32607293714251057,16.903329743696702,19.782676816516243,213.26904833676517
0.3274618260313995,16.915345949051698,19.78858271496796,213.2694392462826
0.3288507149202884,16.927369768055428,19.798289812660755,213.26983945010758
0.3302396038091773,16.93960194955031,19.818909419816976,213.27029468210497
0.33162849269806616,16.951511135560565,19.82223745809779,213.27071422131692
0.33301738158695504,16.963412996314787,19.834416647643934,213.27113896178818
0.3344062704758439,16.97566206823666,19.865060320552004,213.27165102834604
0.3357951593647328,16.987774761895764,19.87995498138622,213.27216124114068
0.3371840482536217,16.999675079054498,19.89146743595444,213.27264767123003
0.3385729371425106,17.011384807407296,19.900993383450384,213.2731070438807
0.33996182603139946,17.022839347903584,19.905649854919716,213.27352728610117
0.34135071492028835,17.034339532220997,19.9207617689853,213.27395995644667
0.34273960380917723,17.046049558523578,19.946085747221844,213.27444469628324
0.34412849269806617,17.05762776412388,19.953605961128687,213.27493021890885
0.34551738158695505,17.06918635716852,19.972172329424268,213.27542412598774
0.34690627047584394,17.080384767999533,19.972733361141252,213.27585525386155
0.3482951593647328,17.091440499444502,19.9774219411467,213.27625332760522
0.3496840482536217,17.10257839370007,19.99140722865843,213.27667451895638
0.3510729371425106,17.113355884922214,19.98959617303018,213.2770456391785
0.35246182603139947,17.124195383618712,20.000256688951936,213.27743095150134
0.35385071492028836,17.134767916001067,20.001433711594473,213.2777878265114
0.35523960380917724,17.145503791538033,20.016889923327028,213.27818380576062
0.3566284926980661,17.15665195487884,20.045428093659154,213.27866981826054
0.358017381586955,17.167911694916654,20.068492131150208,213.27919617682036
0.35940627047584395,17.179077557975916,20.082566952479,213.27970575304653
0.36079515936473283,17.1899276602839,20.085062886301387,213.28014771449267
0.3621840482536217,17.20089993457748,20.100642508913324,213.28059797749836
0.3635729371425106,17.21223025951008,20.126788679202832,213.28110985135646
0.3649618260313995,17.22334032426255,20.13315658900592,213.2815815502156
0.36635071492028837,17.23472322701241,20.158209962682236,213.28210047066716
0.36773960380917725,17.24613890069503,20.175996801765336,213.2826270500876
0.36912849269806614,17.25739902584496,20.186103601533375,213.28312247763446
0.370517381586955,17.268342243920927,20.18697274765219,213.28355238517682
0.3719062704758439,17.27939523954717,20.203186170220874,213.2839955762362
0.3732951593647328,17.290391590239153,20.21173767930793,213.28443866763575
0.3746840482536217,17.301378689458602,20.226160190468875,213.28489788178916
0.3760729371425106,17.312157765931317,20.232578578872335,213.28533265668392
0.3774618260313995,17.322823327393337,20.240289649983538,213.28575226639182
0.3788507149202884,17.33325464335593,20.241828508683113,213.2861340591923
0.38023960380917726,17.343553157800613,20.24338830152965,213.28648755795763
0.38162849269806615,17.35402487105074,20.255277863504773,213.28686798991828
0.38301738158695503,17.364429329851816,20.26519472068543,213.28726226148675
0.3844062704758439,17.37447561515131,20.272592807108367,213.2876513866326
0.3857951593647328,17.384462594720787,20.27186798255724,213.2879974942635
0.3871840482536217,17.394710032543117,20.28226601249486,213.2883596556936
0.38857293714251057,17.40490848580987,20.28672113827463,213.28871043640103
0.3899618260313995,17.41518937860991,20.295889273628234,213.28907068039024
0.3913507149202884,17.425112423559767,20.288357553208186,213.28936266059972
0.3927396038091773,17.43519315630249,20.296964474241406,213.28967200921338
0.39412849269806616,17.445587005167113,20.315314190026527,213.29004378563135
0.39551738158695504,17.455890292805122,20.321601949951003,213.29040649022724
0.3969062704758439,17.465649577483703,20.30958409248899,213.29067260761798
0.3982951593647328,17.475330096065647,20.310353343077963,213.29092101286705
0.3996840482536217,17.485021665742977,20.316953259090894,213.29118975038514
0.4010729371425106,17.495001811674513,20.336244157764156,213.29153254118611
0.40246182603139946,17.504815384470476,20.34417313836775,213.29187626773282
0.40385071492028835,17.51435947411028,20.346425443717465,213.29218817343033
0.40523960380917723,17.524026348564007,20.36323526980607,213.29253946461236
0.40662849269806617,17.533578796630138,20.372228170678454,213.29288908027738
0.40801738158695505,17.543318231917453,20.391236573609092,213.29327971308751
0.40940627047584394,17.552625831008754,20.393627026529884,213.29362646923119
0.4107951593647328,17.561699677691422,20.405663946045877,213.29398070214194
0.4121840482536217,17.571119289086198,20.43167426989487,213.29440780897156
0.4135729371425106,17.58072810571025,20.455400180669074,213.29488191768158
0.41496182603139947,17.590013841318637,20.461592338824175,213.29530750154942
0.41635071492028836,17.599244146215597,20.475909218022025,213.29572926068684
0.41773960380917724,17.608247289409917,20.482828469525998,213.29612052614996
0.4191284926980661,17.617189203370287,20.493467187377632,213.2965073744805
0.420517381586955,17.626062579417237,20.504408180669884,213.2968963748238
0.42190627047584395,17.63482010987741,20.51301549227952,213.29727675797469
0.42329515936473283,17.643434793259985,20.519635177257783,213.29764263594222
0.4246840482536217,17.65175146587677,20.51843815279699,213.29796158846204
0.4260729371425106,17.660193032393693,20.530797822780585,213.29830768221615
0.4274618260313995,17.668659428408944,20.541290684654086,213.29867020994575
0.42885071492028837,17.676785470365246,20.53580569868342,213.29896965216722
0.43023960380917725,17.685150182995812,20.54424267671027,213.29928085786386
0.43162849269806614,17.69344080297094,20.547899040518303,213.299584614136
0.433017381586955,17.70138853919184,20.556984571483042,213.29990505779867
0.4344062704758439,17.7096350998674,20.569559218961047,213.3002544123531
0.4357951593647328,17.71836858484346,20.58890145160524,213.3006546388874
0.4371840482536217,17.727072753898995,20.59671636906802,213.3010382638343
0.4385729371425106,17.735470260094758,20.590702328250643,213.3013416071522
0.4399618260313995,17.74393906228579,20.596458811244474,213.30163678145723
0.4413507149202884,17.752703089220688,20.61155808930306,213.30197692650935
0.44273960380917726,17.761620556702837,20.62436357677808,213.30234183077886
0.44412849269806615,17.77034801193139,20.62624977679559,213.30267110298428
0.44551738158695503,17.77923064274688,20.639169601096512,213.3030199240228
0.4469062704758439,17.788092491344628,20.647711185067976,213.3033674694001
0.4482951593647328,17.797131556239663,20.665305870514374,213.30375327562749
0.4496840482536217,17.805969342359845,20.67038464340959,213.3041116131227
0.45107293714251057,17.814517935116953,20.670215139964682,213.30442171947047
0.4524618260313995,17.82340170506137,20.69144097016442,213.3047949128791
0.4538507149202884,17.83209982759348,20.69255841796854,213.30512918045454
0.4552396038091773,17.84073756523975,20.70238939833314,213.30546795186126
0.45662849269806616,17.848947396366043,20.715319515069837,213.30582690154412
0.45801738158695504,17.85697257729538,20.713650181549554,213.30613462955085
0.4594062704758439,17.865244745060295,20.725518492943422,213.3064640605667
0.4607951593647328,17.87328458227296,20.72574711758938,213.30675961926502
0.4621840482536217,17.881481865336866,20.739601458702623,213.3070905395441
0.4635729371425106,17.889617747633167,20.74794681230651,213.3074254042079
0.46496182603139946,17.89765284019262,20.753115703942058,213.3077458262978
0.46635071492028835,17.905900309585547,20.769731321565473,213.30810653209102
0.46773960380917723,17.91384223785053,20.768211300554015,213.3084158186625
0.46912849269806617,17.922020711287587,20.78415088405825,213.30876260602403
0.47051738158695505,17.930071187261888,20.78838587416203,213.30908854120062
0.47190627047584394,17.93775017809645,20.781008930527037,213.30934179330802
0.4732951593647328,17.945345423416427,20.77936030547579,213.3095665253186
0.4746840482536217,17.953113194684022,20.7863761428967,213.30981503852323
0.4760729371425106,17.960762366636118,20.788205521050543,213.31005967856007
0.47746182603139947,17.968353422734594,20.79645698458387,213.31032726086514
0.47885071492028836,17.975757194641346,20.800291445739504,213.31059049792674
0.48023960380917724,17.983681838879193,20.82126653446926,213.31092657265089
0.4816284926980661,17.991722387401637,20.834813365575314,213.31128403926772
0.483017381586955,17.999586669940015,20.839359078381733,213.31160993654444
0.48440627047584395,18.007164520688377,20.83769938905982,213.31188065582157
0.48579515936473283,18.014940839217388,20.85555191056079,213.31218589103958
0.4871840482536217,18.022946212872682,20.871908905695193,213.31253524409067
0.4885729371425106,18.031094544784025,20.889384088313022,213.31292459590298
0.4899618260313995,18.03907905881141,20.895530770760615,213.31330295694517
0.49135071492028837,18.046861731331376,20.895571786521373,213.3136346874103
0.49273960380917725,18.0543946105621,20.90106825229668,213.31392616564744
0.49412849269806614,18.06182801897927,20.899544344339517,213.31418013877243
0.495517381586955,18.069349652983476,20.91303097554976,213.31445707767276
0.4969062704758439,18.07706346736603,20.931717658721197,213.31479351585295
0.4982951593647328,18.084703555317958,20.9345422236147,213.31513334124298
0.4996840482536217,18.092168913374792,20.94621709417987,213.31547576421886
0.5010729371425106,18.099611560540893,20.955480739205143,213.31581297743062
0.5024618260313994,18.107487903154038,20.979192434678453,213.3162159009397
0.5038507149202883,18.115036996846584,20.980814948330533,213.31656825707793
0.5052396038091772,18.122029501877364,20.98836751430764,213.31690441263837
0.5066284926980661,18.12911856798047,20.995551225706038,213.31723133688232
0.5080173815869551,18.136651667019066,21.012889440661866,213.31760132519182
0.509406270475844,18.14441146367369,21.030852099703225,213.3180088416663
0.5107951593647329,18.152030050833048,21.036480241819845,213.31838426213068
0.5121840482536217,18.15969056950189,21.045770971705167,213.3187489495208
0.5135729371425106,18.167492068644776,21.058674205898342,213.31912569361216
0.5149618260313995,18.175266054930034,21.065397989890073,213.31948495998796
0.5163507149202884,18.18344576918281,21.089733354042437,213.31991288965858
0.5177396038091773,18.19159858928947,21.100835218877023,213.32033369795556
0.5191284926980662,18.200006061231875,21.12286381263948,213.32079517375928
0.520517381586955,18.20799003810839,21.11999758722294,213.32117218280243
0.5219062704758439,18.21580485188241,21.120050408227826,213.32149551682872
0.5232951593647328,18.223704360274724,21.128567919670218,213.32182517932088
0.5246840482536217,18.231571041268523,21.12672805733473,213.32211663193263
0.5260729371425106,18.239693026845543,21.143094063768444,213.32246315308964
0.5274618260313995,18.246957190659145,21.139699930908648,213.32276101941832
0.5288507149202883,18.254750207709776,21.159912370553513,213.32312684684467
0.5302396038091772,18.262742743961326,21.167483861473272,213.32348837995488
0.5316284926980661,18.27060453226369,21.17008348648079,213.32381700550482
0.533017381586955,18.278356148598846,21.171740810197548,213.3241151714857
0.5344062704758439,18.286080451935106,21.17475455856942,213.32439890836415
0.5357951593647328,18.294139958629387,21.192561596757457,213.32474369568882
0.5371840482536216,18.30206970826066,21.19432774178813,213.32506059510948
0.5385729371425106,18.310101743281166,21.20421617279385,213.3253880224168
0.5399618260313995,18.318162006292027,21.21287841635757,213.32571896982398
0.5413507149202884,18.32603786799376,21.211650663615956,213.32600497387347
0.5427396038091773,18.334095023639293,21.224553861463562,213.32632223294252
0.5441284926980662,18.342508975843373,21.245484707707476,213.32670508417056
0.5455173815869551,18.350998883041086,21.261361992428476,213.32710717951113
0.546906270475844,18.359605153495124,21.273566559863923,213.32751132150446
0.5482951593647328,18.36747332148559,21.270216677380006,213.32783470548495
0.5496840482536217,18.37556135119189,21.289486643347857,213.3282050401583
0.5510729371425106,18.38395552007637,21.309040959792696,213.32862151142504
0.5524618260313995,18.392086159140263,21.310903461326177,213.32898704371473
0.5538507149202884,18.39989135907291,21.308729108730972,213.32928990624217
0.5552396038091773,18.40760498087218,21.312986668183726,213.32957919143493
0.5566284926980661,18.415486296425286,21.328050409773766,213.32991606639337
0.558017381586955,18.42366533950718,21.352117695950255,213.33033312600713
0.5594062704758439,18.431823222861055,21.366483148259533,213.3307615904666
0.5607951593647328,18.439733212494787,21.371936640256592,213.33114909582602
0.5621840482536217,18.447604551907148,21.381109506261225,213.3315220922949
0.5635729371425106,18.45540173189835,21.387385966375234,213.33187519513285
0.5649618260313994,18.46329252297295,21.393189855452135,213.33221207191917
0.5663507149202883,18.471175228944844,21.400864770683597,213.33254843823218
0.5677396038091772,18.478530636586072,21.411589222514692,213.33290012374064
0.5691284926980661,18.48605031314827,21.41961317876917,213.33325068326224
0.5705173815869551,18.494071256210248,21.438557094355815,213.33365055943943
0.571906270475844,18.50211795849998,21.44876143687685,213.33404668298311
0.5732951593647329,18.509927665875182,21.449162229674243,213.33438895702432
0.5746840482536217,18.517873802778013,21.461689358730496,213.33474784650167
0.5760729371425106,18.52557495218872,21.459160842039807,213.33505278906472
0.5774618260313995,18.533342827764443,21.464870548984038,213.3353544264503
0.5788507149202884,18.540818766032658,21.458585472991842,213.3355999605345
0.5802396038091773,18.54854864523861,21.471866784871622,213.33589526848075
0.5816284926980662,18.556125927354856,21.470923624513034,213.33616433239413
0.583017381586955,18.563581324949837,21.470933418292702,213.336412051227
0.5844062704758439,18.571091608124732,21.47595448207113,213.33666732572252
0.5857951593647328,18.578544348982803,21.47533260529542,213.33690197846207
0.5871840482536217,18.58575940908662,21.471358597584242,213.33710259097234
0.5885729371425106,18.593540594362366,21.50566645800484,213.3374601380807
0.5899618260313995,18.601462837219742,21.524761656783767,213.33786810487427
0.5913507149202883,18.609326215794795,21.5315737800816,213.33824217625695
0.5927396038091772,18.61739561118634,21.54980842029852,213.33863954034533
0.5941284926980661,18.625100958648545,21.547849362453803,213.33896242203488
0.595517381586955,18.632804957655367,21.555237782139102,213.33927297967404
0.5969062704758439,18.640384177765043,21.55835041183275,213.3395609940385
0.5982951593647328,18.648084227678055,21.570734617156745,213.33987825844167
0.5996840482536216,18.655714753664654,21.57882365117848,213.34019920795038
0.6010729371425106,18.663820034729724,21.609583388251735,213.34062918666154
0.6024618260313995,18.671651231719068,21.615041201415295,213.34102114858712
0.6038507149202884,18.679662004803276,21.637038717779376,213.34145455550893
0.6052396038091773,18.687826483551476,21.65480100042174,213.3419033587019
0.6066284926980662,18.695870344990396,21.667107466119717,213.34233720603385
0.6080173815869551,18.70312876352176,21.676372068136175,213.3427449574311
0.609406270475844,18.710369464862026,21.681282010716927,213.34311514367542
0.6107951593647328,18.717936024133337,21.69521317194068,213.34350390688044
0.6121840482536217,18.725398812830292,21.701640713575955,213.34387519909356
0.6135729371425106,18.732939272192823,21.715308300639492,213.34426706673509
0.6149618260313995,18.740336213442447,21.71992861325964,213.34463251249915
0.6163507149202884,18.747517014272546,21.718227526738133,213.34494537586525
0.6177396038091773,18.754909026047073,21.73488957137073,213.34529239078717
0.6191284926980661,18.762232100867777,21.730387752231934,213.34561400701043
0.620517381586955,18.769141722667825,21.722511533795682,213.3458521841523
0.6219062704758439,18.77605299533542,21.721511147784497,213.34607400275715
0.6232951593647328,18.78298481027042,21.72028971765309,213.3462875623002
0.6246840482536217,18.78989447905883,21.71681691981422,213.34648369834892
0.6260729371425106,18.796980996169395,21.717899543017552,213.3466862344926
0.6274618260313994,18.80415325048199,21.72211302167699,213.3469073337183
0.6288507149202883,18.810987577188314,21.733636176489995,213.34717481877618
0.6302396038091772,18.818334645688026,21.75025291798272,213.34749993964567
0.6316284926980661,18.82588410831778,21.757209826817245,213.34781647125317
0.6330173815869551,18.83318353104113,21.751995966685854,213.34806167607306
0.634406270475844,18.84060333790211,21.759253768222607,213.34831274841378
0.6357951593647329,18.847955918042487,21.761229419429526,213.34854938145912
0.6371840482536217,18.855448126856857,21.77109071540127,213.34881310592039
0.6385729371425106,18.86284128190522,21.775159575502755,213.34906860192032
0.6399618260313995,18.870332776348732,21.78696705422152,213.3493532219987
0.6413507149202884,18.877952181219882,21.80340955104043,213.34968240816937
0.6427396038091773,18.88549475322958,21.814756337634947,213.35001871093417
0.6441284926980662,18.892848087310085,21.821505457259832,213.3503345370097
0.645517381586955,18.900396687772627,21.843081988284894,213.35070753106902
0.6469062704758439,18.907548204781676,21.842656742618715,213.35101979901472
0.6482951593647328,18.91441510843009,21.83822902529306,213.35126263596865
0.6496840482536217,18.92126752570266,21.848206723028966,213.35152775770726
0.6510729371425106,18.92757279282273,21.862912750574765,213.35184056767443
0.6524618260313995,18.933694927521174,21.860315048521443,213.35210356512783
0.6538507149202883,18.93990799259757,21.862473925389622,213.35234705436963
0.6552396038091772,18.94627783651896,21.87549302993824,213.35263151795667
0.6566284926980661,18.952832397867155,21.894622746489063,213.35297973671112
0.658017381586955,18.95914745041597,21.89652862240729,213.35328970748125
0.6594062704758439,18.965252363121408,21.89690708795058,213.35355680708935
0.6607951593647328,18.971120626442882,21.891492728047183,213.35376584226742
0.6621840482536216,18.976943828532967,21.888550764067247,213.35395300124284
0.6635729371425106,18.982922591827048,21.897665207945465,213.35417343928833
0.6649618260313995,18.988867420668896,21.899813190625196,213.35439482971927
0.6663507149202884,18.995071844570305,21.91305434601321,213.35466538972233
0.6677396038091773,19.001108302133446,21.91102008844473,213.35489808481225
0.6691284926980662,19.007530186593556,21.923504323410782,213.3551663511698
0.6705173815869551,19.014032655154097,21.933593094612945,213.3554533688533
0.671906270475844,19.01980224776719,21.931624233250375,213.3556932143426
0.6732951593647328,19.025843505621538,21.938480057892434,213.35593849612314
0.6746840482536217,19.0323771359773,21.95573344990993,213.35624173544537
0.6760729371425106,19.038782194588407,21.95808289979726,213.35651752751536
0.6774618260313995,19.04481502760899,21.94936829736224,213.3567123079146
0.6788507149202884,19.050609821874218,21.942375596953127,213.35685510529757
0.6802396038091773,19.056485760787723,21.94543109248559,213.35701392501727
0.6816284926980661,19.062107176482925,21.938413371667195,213.35713979022302
0.683017381586955,19.06799671746171,21.9505858006101,213.35733100278946
0.6844062704758439,19.07405431147214,21.963478747120007,213.35757662130274
0.6857951593647328,19.08020786444274,21.97747539591137,213.3578626299018
0.6871840482536217,19.086273489899895,21.98435394703722,213.3581388478244
0.6885729371425106,19.092216902400196,21.983929523210065,213.35836832104235
0.6899618260313994,19.098181360617446,21.993734159271867,213.35861387019327
0.6913507149202883,19.103474841580862,21.99596996456455,213.35883945891464
0.6927396038091772,19.10870190203258,21.991551095583645,213.3590170266465
0.6941284926980661,19.114127527567746,21.993740454437102,213.3591914288562
0.6955173815869551,19.119758531656885,22.005833725130515,213.35941571346444
0.696906270475844,19.125776246123905,22.02942836254897,213.359735145497
0.6982951593647329,19.13172247917771,22.038803162828287,213.36005718253946
0.6996840482536217,19.13767959479992,22.052557105234825,213.3603849888628
0.7010729371425106,19.143730531264396,22.069219203027444,213.36073020753898
0.7024618260313995,19.149677479827744,22.071493006824028,213.36104555399666
0.7038507149202884,19.155416848108644,22.077343294110676,213.36132379081428
0.7052396038091773,19.16133385211822,22.09230353984782,213.36163813849035
0.7066284926980662,19.167058172386874,22.094489082230098,213.36192160815287
0.708017381586955,19.172644258636467,22.092910559903885,213.3621589422352
0.7094062704758439,19.178528923172337,22.112204529223618,213.36246743048906
0.7107951593647328,19.183823335373972,22.11264971048456,213.36274187195136
0.7121840482536217,19.189225297827363,22.1186146657339,213.36301191946424
0.7135729371425106,19.194618280636746,22.118713446857157,213.3632517526346
0.7149618260313995,19.199826626808203,22.11380018785411,213.36344483695632
0.7163507149202883,19.205088882009704,22.116539858408316,213.36363974092572
0.7177396038091772,19.210581789868,22.12858613394127,213.36388729172575
0.7191284926980661,19.21593150037569,22.127223284854836,213.3641073926348
0.720517381586955,19.221138455596588,22.123957341751918,213.36429121264945
0.7219062704758439,19.226449223847112,22.127662813193183,213.36448225563421
0.7232951593647328,19.231753542394188,22.126905227362613,213.36465933354472
0.7246840482536216,19.237477593314793,22.139944356377384,213.36489222530864
0.7260729371425106,19.243029880648635,22.138925452474552,213.365098621829
0.7274618260313995,19.24847201706683,22.14947336759758,213.36533587728587
0.7288507149202884,19.25419406044614,22.16086081506444,213.36560235696564
0.7302396038091773,19.25994873711045,22.16126314821031,213.36583449057528
0.7316284926980662,19.2656372483504,22.16128901628167,213.36603631903898
0.7330173815869551,19.271336441858978,22.16431386980571,213.366231455032
0.734406270475844,19.277138190866594,22.172115791107217,213.36644839808542
0.7357951593647328,19.283099295270688,22.185021753601802,213.36670793025272
0.7371840482536217,19.28877115294904,22.182376171096678,213.36692126079018
0.7385729371425106,19.29458714417342,22.19356573822529,213.3671628457621
0.7399618260313995,19.300643767285692,22.21300412115278,213.367470733052
0.7413507149202884,19.3065881950144,22.221004356349226,213.36777102660793
0.7427396038091773,19.312672607887123,22.23170167341624,213.3680746311791
0.7441284926980661,19.31815492105204,22.222956046840295,213.3682847707094
0.745517381586955,19.32315104875039,22.23252077004372,213.36851513451384
0.7469062704758439,19.328510857023787,22.244491695231602,213.36878244973997
0.7482951593647328,19.333882359049767,22.2446864429034,213.3690193999643
0.7496840482536217,19.33929128577472,22.251733415873048,213.36926260078573
0.7510729371425106,19.34443184416,22.24948071049613,213.36946685401773
0.7524618260313994,19.34948207695112,22.250401532368244,213.36965611473283
0.7538507149202883,19.35480234043365,22.265677710930788,213.36990822956534
0.7552396038091772,19.360150586472855,22.274881026895002,213.37017984939644
0.7566284926980661,19.365678038182182,22.29056272306184,213.37049297853787
0.7580173815869551,19.371116630318056,22.296143285705,213.37078585435847
0.759406270475844,19.376180524085953,22.287541669620055,213.37098962441308
0.7607951593647329,19.380982895951604,22.271419726878776,213.37108939846414
0.7621840482536217,19.385680865432732,22.281757271415586,213.371228817413
0.7635729371425106,19.390298703607925,22.305973564274552,213.37147716749203
0.7649618260313995,19.395731573021692,22.318597177600395,213.37179636709854
0.7663507149202884,19.40141978199341,22.318470498022293,213.37209840831412
0.7677396038091773,19.40665159927795,22.32836768892696,213.3723773858368
0.7691284926980662,19.412516948488758,22.34769288677228,213.37270644231867
0.770517381586955,19.418365763573377,22.347407242286124,213.37298287177876
0.7719062704758439,19.424159598076074,22.350270962308855,213.3732312733452
0.7732951593647328,19.429979200423475,22.35864843252341,213.3734902545906
0.7746840482536217,19.435777967554202,22.365883937898957,213.37375512979239
0.7760729371425106,19.441396823482762,22.36704169138858,213.3739936795314
0.7774618260313995,19.44668811882167,22.35968155754051,213.3741685131873
0.7788507149202883,19.452004163089327,22.3625899922784,213.37434426474252
0.7802396038091772,19.457585222733087,22.369482313018864,213.37455145293006
0.7816284926980661,19.46294614173445,22.373285108260177,213.3747641131296
0.783017381586955,19.46754789889394,22.37400906888132,213.3749609662711
0.7844062704758439,19.472450125095918,22.3780584228316,213.37516058742926
